,Time,TimeRedundant,X,Y,Z
285,1524942956.6579509,1524942956.6579509,-0.068207,-0.9779049999999999,-0.08949299999999999
286,1524942956.667897,1524942956.667897,-0.066315,-0.964203,-0.096039
287,1524942956.6779609,1524942956.6779609,-0.036377,-0.9849549999999999,-0.072632
288,1524942956.687903,1524942956.687903,-0.028702,-1.010559,-0.08354199999999999
289,1524942956.697906,1524942956.697906,-0.061462,-1.028458,-0.083649
290,1524942956.707862,1524942956.707862,-0.081604,-1.0166629999999999,-0.102844
291,1524942956.717858,1524942956.717858,-0.056473,-0.980484,-0.11131300000000001
292,1524942956.728357,1524942956.728357,-0.039795,-0.966888,-0.087494
293,1524942956.737881,1524942956.737881,-0.069382,-0.9749909999999999,-0.096329
294,1524942956.748282,1524942956.748282,-0.10133400000000001,-0.9642639999999999,-0.127075
295,1524942956.757806,1524942956.757806,-0.071823,-0.954926,-0.15576199999999998
296,1524942956.768077,1524942956.768077,-0.010162000000000001,-0.9802549999999999,-0.196365
297,1524942956.7778,1524942956.7778,0.034317,-1.015045,-0.17745999999999998
298,1524942956.78773,1524942956.78773,0.019333000000000003,-1.030853,-0.15399200000000002
299,1524942956.79781,1524942956.79781,-0.029175,-1.03035,-0.11209100000000001
300,1524942956.8095589,1524942956.8095589,-0.039993,-1.047333,-0.090042
301,1524942956.817747,1524942956.817747,-0.027939,-1.058716,-0.089706
302,1524942956.8277051,1524942956.8277051,0.000687,-1.052078,-0.104996
303,1524942956.837694,1524942956.837694,0.005417,-1.041031,-0.10055499999999999
304,1524942956.847934,1524942956.847934,-0.03067,-1.02449,-0.136459
305,1524942956.857655,1524942956.857655,-0.011245999999999999,-1.00032,-0.170578
306,1524942956.867653,1524942956.867653,0.0383,-0.9846950000000001,-0.165192
307,1524942956.877642,1524942956.877642,0.046005000000000004,-1.00029,-0.144424
308,1524942956.887607,1524942956.887607,0.024628,-1.019806,-0.134933
309,1524942956.8976052,1524942956.8976052,0.029358,-1.0234379999999998,-0.11953699999999999
310,1524942956.907599,1524942956.907599,0.026031,-1.026413,-0.102524
311,1524942956.9175858,1524942956.9175858,0.010651,-1.016052,-0.087799
312,1524942956.927443,1524942956.927443,-0.008223999999999999,-1.01329,-0.080917
313,1524942956.937555,1524942956.937555,-0.027237,-1.020065,-0.097916
314,1524942956.947754,1524942956.947754,-0.028397000000000002,-1.003204,-0.11666900000000001
315,1524942956.957625,1524942956.957625,-0.033112,-0.976822,-0.131775
316,1524942956.967499,1524942956.967499,-0.048416,-0.966934,-0.145798
317,1524942956.9774868,1524942956.9774868,-0.061690999999999996,-0.9670559999999999,-0.158356
318,1524942956.9874618,1524942956.9874618,-0.052933,-0.965515,-0.157303
319,1524942956.997479,1524942956.997479,-0.040283,-0.9759059999999999,-0.145248
320,1524942957.007441,1524942957.007441,-0.053345000000000004,-0.988266,-0.144669
321,1524942957.017437,1524942957.017437,-0.0513,-0.982864,-0.135864
322,1524942957.027688,1524942957.027688,-0.043411,-0.9859620000000001,-0.14115899999999998
323,1524942957.037333,1524942957.037333,-0.028336,-0.9912110000000001,-0.132736
324,1524942957.047758,1524942957.047758,-0.039963,-0.9925379999999999,-0.138931
325,1524942957.057408,1524942957.057408,-0.057297,-1.006149,-0.14765899999999998
326,1524942957.0676868,1524942957.0676868,-0.061874,-1.0059360000000002,-0.153061
327,1524942957.077344,1524942957.077344,-0.058487,-1.0059049999999998,-0.150589
328,1524942957.087195,1524942957.087195,-0.06439199999999999,-0.9930110000000001,-0.13406400000000002
329,1524942957.097328,1524942957.097328,-0.085464,-0.962418,-0.107422
330,1524942957.107332,1524942957.107332,-0.099915,-0.9523010000000001,-0.066879
331,1524942957.11728,1524942957.11728,-0.127182,-0.957932,-0.06715399999999999
332,1524942957.12726,1524942957.12726,-0.13156099999999998,-0.955032,-0.091553
333,1524942957.137434,1524942957.137434,-0.11602799999999999,-0.9864200000000001,-0.12506099999999998
334,1524942957.147469,1524942957.147469,-0.074432,-1.037827,-0.181
335,1524942957.1574368,1524942957.1574368,0.007111,-1.076889,-0.266251
336,1524942957.167207,1524942957.167207,0.12197899999999999,-1.0694270000000001,-0.294342
337,1524942957.177442,1524942957.177442,0.185059,-1.0668950000000001,-0.265442
338,1524942957.187662,1524942957.187662,0.13256800000000002,-1.036621,-0.198929
339,1524942957.197175,1524942957.197175,0.041794,-1.037018,-0.107742
340,1524942957.2071462,1524942957.2071462,-0.016846,-1.0424799999999999,-0.07008400000000001
341,1524942957.217133,1524942957.217133,-0.027832,-1.039169,-0.050200999999999996
342,1524942957.2275028,1524942957.2275028,-0.052504999999999996,-1.020813,-0.040436
343,1524942957.23717,1524942957.23717,-0.113251,-1.003052,-0.031998
344,1524942957.247224,1524942957.247224,-0.17161600000000002,-0.9879610000000001,-0.015991
345,1524942957.257258,1524942957.257258,-0.215973,-0.9714969999999999,-0.032471
346,1524942957.2672641,1524942957.2672641,-0.226791,-0.956192,-0.058868
347,1524942957.2772949,1524942957.2772949,-0.210236,-0.958939,-0.098419
348,1524942957.2870529,1524942957.2870529,-0.181274,-0.95694,-0.160019
349,1524942957.297099,1524942957.297099,-0.14299,-0.9587549999999999,-0.200562
350,1524942957.3070211,1524942957.3070211,-0.10270699999999999,-0.9454040000000001,-0.238159
