Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524942995.05,-0.032418,0.044426,0.090876,-0.103546,-0.955444,-0.220398,167.746094,-114.172211,-70.67746
1524942995.07,-0.024408000000000003,-0.002284,0.086453,-0.10144,-0.996277,-0.17804,167.220596,-114.245987,-70.44720500000003
1524942995.09,-0.004351,0.036171,0.073928,-0.104507,-0.995071,-0.188293,167.29631,-114.170532,-70.897964
1524942995.12,0.041733,0.054659000000000006,0.046529,-0.130661,-0.936615,-0.23233,168.04544099999995,-114.248672,-70.30545
1524942995.14,0.060714,0.005905,0.017575,-0.104874,-0.97699,-0.192413,167.520828,-114.246536,-70.675201
1524942995.16,0.061696,0.015483000000000004,0.016554,-0.109375,-0.978256,-0.181747,167.521194,-114.096771,-70.52520799999998
1524942995.18,0.05968200000000001,0.018641,0.001579,-0.07852200000000001,-0.998062,-0.088409,167.52002,-114.322327,-70.15020799999999
1524942995.2,0.014305000000000003,-0.038142,-0.001132,-0.098953,-1.022186,-0.160751,168.420593,-114.249557,-70.459198
1524942995.22,0.052238,0.218463,0.006670000000000001,-0.135284,-0.966751,-0.207321,167.971008,-114.173004,-70.60470600000002
1524942995.24,-0.00394,0.069075,0.00241,-0.09343,-0.967346,-0.175964,168.196014,-114.173676,-70.606949
1524942995.26,-0.024213,0.060381,0.006505,-0.073547,-1.010925,-0.173645,168.195862,-114.173889,-70.45695500000002
1524942995.28,-0.043676,0.046403,0.040532,-0.099167,-1.002853,-0.179001,168.196869,-113.948563,-70.681961
1524942995.3,-0.030029000000000007,0.061426,0.050322000000000006,-0.09494,-0.981049,-0.204514,168.046371,-114.172668,-70.980453
1524942995.32,-0.007564,0.058451,0.052609,-0.106613,-0.966476,-0.220444,167.74581899999995,-114.396423,-71.202454
1524942995.34,0.027812,0.06409,0.038983,-0.11241099999999997,-0.967987,-0.224152,167.521759,-114.170532,-71.350204
1524942995.36,0.050521,0.051536,0.027326,-0.083694,-0.980209,-0.207077,168.196869,-114.097778,-71.20695500000002
1524942995.38,0.057141,0.021836,0.036871,-0.119781,-0.984467,-0.182587,168.196121,-114.248108,-70.981964
1524942995.4,0.07330700000000001,0.037914,0.009248,-0.112869,-0.992462,-0.184235,168.19722,-113.873444,-70.756973
1524942995.42,0.084973,0.058217,-0.001277,-0.103455,-0.985779,-0.180237,168.196503,-114.098343,-70.83195500000002
1524942995.44,0.093641,0.06360199999999999,-0.017235,-0.115112,-0.986862,-0.183762,168.196609,-114.172775,-71.20695500000002
1524942995.46,0.08970399999999999,0.038041000000000005,-0.024861,-0.118378,-0.979324,-0.181839,168.121689,-114.17244,-71.281219
1524942995.48,0.075097,0.013438999999999998,-0.035769,-0.106125,-0.981644,-0.185867,167.52160600000005,-114.170761,-71.200211
1524942995.5,0.059528,-0.032428,-0.036079,-0.095657,-1.013092,-0.17996199999999998,167.596191,-114.246216,-71.050949
1524942995.53,0.024416,-0.099702,0.012579,-0.10083,-1.002884,-0.16124000000000002,168.12081899999995,-114.397552,-71.20620699999998
1524942995.55,0.024417,-0.095453,0.008319,-0.097382,-0.982056,-0.182129,168.420624,-114.324112,-70.759201
1524942995.57,0.027569,-0.093294,0.011559,-0.103546,-0.973801,-0.182175,168.346451,-114.024246,-70.533463
1524942995.59,0.043393,-0.058069,-0.002079,-0.115417,-0.974152,-0.188873,168.94754,-113.651367,-70.314468
1524942995.61,0.061489,-0.028145,-0.023212,-0.091095,-0.983948,-0.175491,167.521835,-114.02121,-70.900223
1524942995.63,0.073938,0.01131,-0.02509,-0.094818,-0.985214,-0.168457,167.74646,-114.171661,-71.05246
1524942995.65,0.07711599999999999,0.025154,-0.035704,-0.097626,-0.986221,-0.178955,167.74671899999996,-113.947449,-70.527466
1524942995.67,0.079221,0.024114,-0.031415,-0.104202,-0.986282,-0.179276,168.195374,-114.39843799999998,-70.756958
1524942995.69,0.084523,0.028417,-0.031358,-0.090576,-0.997162,-0.166977,168.421417,-114.099121,-70.75921600000002
1524942995.71,0.081302,0.017764,-0.019662,-0.101074,-0.986496,-0.17533900000000002,168.49559,-114.399002,-70.984955
1524942995.73,0.082678,-0.006682,-0.025106,-0.101318,-0.987717,-0.174622,168.04513500000004,-114.398346,-70.530441
1524942995.75,0.085949,-0.020467,-0.017655,-0.099182,-0.985504,-0.1707,168.270905,-114.248672,-70.757706
1524942995.77,0.091153,-0.007658,-0.016492,-0.100708,-0.990906,-0.160004,167.745377,-114.397095,-70.75245699999998
1524942995.79,0.093052,0.017876,-0.018507,-0.105347,-0.984833,-0.16539,168.119537,-114.697876,-70.981186
1524942995.81,0.091002,0.0136,-0.022819,-0.101135,-0.988937,-0.167068,168.0457,-114.322891,-70.83046
1524942995.83,0.084716,-0.004529999999999999,-0.017594,-0.086258,-0.992722,-0.164978,168.345169,-114.32457,-70.308441
1524942995.85,0.08477,-0.013032,-0.014422,-0.088013,-0.997131,-0.156708,168.494659,-114.475021,-70.309937
1524942995.87,0.077405,-0.027985000000000003,-0.011331,-0.097824,-0.98941,-0.157776,168.494217,-114.624908,-70.38493299999998
1524942995.89,0.070017,-0.039748,-0.009296,-0.084702,-0.987823,-0.154968,168.04521200000005,-114.398224,-70.605438
1524942995.91,0.060338,-0.039836,-0.004018,-0.091782,-0.994003,-0.1492,168.419418,-114.475128,-70.084198
1524942995.93,0.046359,-0.041024,0.004434,-0.078476,-0.992172,-0.14151,168.11973600000005,-114.473785,-70.38119499999998
1524942995.95,0.041633,-0.001725,0.008848,-0.090408,-0.989594,-0.144058,167.668777,-114.697662,-70.226685
1524942995.97,0.033113,-0.000746,0.0045130000000000005,-0.093262,-0.989609,-0.150909,167.744095,-114.697433,-70.527435
1524942996.0,0.022408,-0.005096,0.009765,-0.103943,-0.996796,-0.149567,167.669235,-114.696991,-70.67669699999998
1524942996.02,0.0234,-0.000831,0.013000000000000001,-0.08265700000000001,-1.006378,-0.14765899999999998,168.193558,-114.69957,-70.006943
1524942996.04,0.026364,0.006653,0.029097,-0.099838,-0.98967,-0.151947,168.494431,-114.475357,-70.084946
1524942996.06,0.025439,0.000259,0.021576,-0.103012,-0.984314,-0.155869,168.34307900000005,-114.924561,-70.308426
1524942996.08,0.028538,0.013045,0.019514,-0.092819,-0.985687,-0.15065,168.270447,-114.249344,-70.307693
1524942996.1,0.032542,0.040726,0.018593,-0.102264,-0.989456,-0.15293900000000002,168.269653,-114.47435,-70.307693
1524942996.12,0.03058,0.03007,0.012116,-0.094177,-0.998184,-0.149475,167.669952,-114.472107,-70.6017
1524942996.14,0.027414,0.018351,0.019529,-0.098526,-0.991608,-0.158997,167.594315,-114.696655,-70.750946
1524942996.16,0.026388,0.01515,0.018438,-0.098129,-0.990875,-0.15071099999999998,167.668869,-114.846771,-70.826691
1524942996.18,0.024282,0.008754000000000001,0.021604,-0.092209,-0.995712,-0.153091,168.04501299999995,-114.323898,-70.155457
1524942996.2,0.021073,0.005536,0.024776,-0.103958,-0.98996,-0.15393099999999998,168.119583,-114.473999,-70.231186
1524942996.22,0.021086,0.009785,0.019447,-0.1035,-0.9897,-0.151978,167.969498,-114.473663,-70.15469399999999
1524942996.24,0.021107,0.007659,0.019438,-0.099808,-0.990158,-0.154144,167.893784,-114.698334,-70.228928
1524942996.26,0.024294,0.013002,0.016275,-0.104187,-0.989716,-0.155884,167.895142,-114.397888,-70.52894599999998
1524942996.28,0.029686,0.017299000000000002,0.007775,-0.096909,-0.993805,-0.14827,167.44485500000005,-114.546204,-70.74945100000002
1524942996.3,0.030734,0.020498,0.006727,-0.099838,-0.992111,-0.149277,167.744171,-114.697327,-70.602432
1524942996.32,0.026534,0.01514,0.004535,-0.096664,-0.989395,-0.15240499999999998,167.518936,-114.696991,-70.37518299999998
1524942996.34,0.023436,0.005541,0.003401,-0.104248,-0.990692,-0.149307,167.969131,-114.772659,-70.82968100000002
1524942996.36,0.017107,-0.00515,0.005449,-0.09079,-0.995453,-0.148697,167.81955,-114.547775,-70.453186
1524942996.38,0.005376,-0.014824,0.01174,-0.096893,-0.991104,-0.152893,167.969803,-114.473221,-70.454697
1524942996.4,0.005365,-0.014824,0.01281,-0.095215,-0.986206,-0.154572,168.194397,-114.549118,-70.306931
1524942996.42,0.01071,-0.020085,0.018173,-0.084457,-0.992706,-0.151306,168.045059,-114.398453,-70.455444
1524942996.45,0.002015,-0.002096,0.01391,-0.0914,-1.0074459999999998,-0.150909,167.97116100000005,-114.172775,-70.754715
1524942996.47,-0.007558,-0.0245,0.030858,-0.110031,-0.99025,-0.156433,167.745041,-114.472214,-70.677444
1524942996.49,-0.015896,-0.05328,0.038161,-0.090332,-0.9935,-0.14820899999999998,167.519958,-114.471649,-70.600189
1524942996.51,-0.009809,-0.027699,0.044733,-0.108383,-0.988281,-0.152023,167.594162,-114.696884,-70.600937
1524942996.53,-0.002839,0.015965,0.05139,-0.113876,-0.980759,-0.147202,168.270828,-114.248779,-70.682709
1524942996.55,0.005658,0.05748200000000001,0.016334,-0.108292,-0.977524,-0.147873,167.970215,-114.397995,-70.604691
1524942996.57,0.010038,0.067076,-0.002846,-0.101044,-0.987488,-0.155121,168.120789,-114.173782,-70.38121
1524942996.59,0.01124,0.060703,-0.009283,-0.104919,-0.990204,-0.155411,167.895599,-114.248001,-70.453949
1524942996.61,0.011361,0.053258000000000014,-0.013593,-0.101273,-0.994324,-0.15124500000000002,167.74676499999995,-114.022003,-70.827469
1524942996.63,0.007161,0.046838,-0.01472,-0.100327,-0.992126,-0.150009,167.670776,-114.321655,-70.901703
1524942996.65,0.000843,0.034022000000000004,-0.011612,-0.102982,-0.9897,-0.154907,167.89660600000005,-114.022675,-70.67896999999998
1524942996.67,-0.006556,0.018009,-0.004247,-0.095657,-0.990112,-0.155075,167.746643,-114.096771,-70.977463
1524942996.69,-0.007626999999999998,0.01375,5e-06,-0.099533,-0.994308,-0.153412,168.42044099999995,-114.399002,-70.834198
1524942996.71,-0.008773999999999999,0.01587,0.005354,-0.104431,-0.990204,-0.154678,167.89592,-114.322098,-71.053955
1524942996.73,-0.006679000000000001,0.018018,0.007517,-0.096298,-0.99501,-0.158737,167.971115,-114.247437,-70.97970600000002
1524942996.75,-0.001655,0.027653,0.028987,-0.10321,-0.993118,-0.152954,168.045578,-114.397659,-70.980453
1524942996.79,0.021599,0.129967,0.057407000000000014,-0.12558,-0.95372,-0.148254,168.195984,-114.248337,-70.83195500000002
1524942996.81,0.001941,0.013845,0.005422,-0.122284,-0.99086,-0.14973399999999998,167.67036399999995,-114.546082,-71.276703
1524942996.83,0.004128,0.028735000000000007,-0.013751,-0.096848,-0.989395,-0.158005,167.670547,-114.471207,-71.201706
1524942996.85,-0.014445,-0.049047,-0.002455,-0.080917,-0.997543,-0.180038,168.27073700000003,-114.398117,-71.132706
1524942996.87,-0.020547,-0.093749,0.011212,-0.105377,-0.993881,-0.154694,168.27066000000005,-114.398224,-71.057693
1524942996.9,-0.015364,-0.07244,0.005993,-0.098999,-0.991623,-0.160233,168.19563300000004,-114.472656,-71.281952
1524942996.92,-0.006157,-0.039386,0.01369,-0.111206,-0.994171,-0.156937,167.97065700000005,-114.397324,-71.054703
1524942996.94,0.001287,-0.02444,0.003112,-0.098724,-0.984268,-0.168732,167.97160300000004,-114.172104,-71.204712
1524942996.96,0.009916,-0.03605,0.007402,-0.101379,-0.983322,-0.172424,167.971146,-114.321976,-71.279709
1524942996.98,0.011162,-0.047738,0.002013,-0.101181,-0.987228,-0.16535899999999998,167.672684,-113.945755,-71.501724
1524942997.0,0.014293,-0.041328,0.003132,-0.106842,-0.984604,-0.162491,167.445892,-114.395416,-71.27445999999998
1524942997.02,0.01532,-0.030692,-0.003232,-0.098999,-0.992355,-0.1595,168.496948,-114.098557,-71.284973
1524942997.04,0.014229,-0.027513,-0.004295,-0.106094,-0.984589,-0.16394,168.347229,-113.948456,-71.058472
1524942997.06,0.015312,-0.019005,-0.013877,-0.116364,-0.979553,-0.165985,168.346039,-114.397888,-71.433456
1524942997.08,0.013318,-0.022223,-0.024601,-0.11076400000000003,-0.986343,-0.159851,168.120224,-114.398453,-70.606201
1524942997.1,0.013218,-0.016904,-0.020301,-0.08190900000000001,-1.000504,-0.154709,168.421448,-114.173676,-71.05920400000002
1524942997.12,0.008618,-0.012672,0.006425,-0.07899500000000001,-1.009766,-0.14518699999999998,168.571579,-114.09935,-70.910721
1524942997.14,-0.00414,-0.035108,0.02121,-0.098038,-0.995758,-0.155838,167.820526,-114.54631,-71.428207
1524942997.16,-0.009554,-0.035154000000000005,0.027589,-0.100052,-0.981598,-0.161926,167.746048,-114.396088,-71.42746
1524942997.18,-0.007437,-0.030883,0.025483,-0.106064,-0.983368,-0.167587,167.52127099999996,-114.245865,-71.125214
1524942997.2,-0.006488,-0.021303,0.027671,-0.096771,-0.99086,-0.163849,167.896423,-114.246765,-71.278961
1524942997.22,-0.005453,-0.025539,0.035147000000000005,-0.107025,-0.989731,-0.163956,168.121872,-114.097549,-71.20620699999998
1524942997.24,-0.004406,-0.022341,0.034099000000000004,-0.115112,-0.987366,-0.161591,168.046494,-114.247101,-71.355453
1524942997.26,0.002033,-0.019095,0.028811,-0.099228,-0.995285,-0.158279,167.671494,-114.245987,-71.351715
1524942997.29,0.010354,-0.012623,0.044943,-0.114166,-0.980515,-0.16450499999999998,168.121902,-114.022888,-70.981216
1524942997.3,0.00837,-0.022215,0.039539,-0.116135,-0.972946,-0.169876,167.521576,-114.245422,-71.425217
1524942997.33,0.009596,-0.017967,0.020314,-0.114182,-0.984665,-0.160858,167.44653300000004,-114.319855,-71.64945999999998
1524942997.35,0.003302,-0.026535000000000003,0.017022,-0.10704,-0.996582,-0.156418,167.447327,-114.094864,-71.649475
1524942997.37,-0.005353,-0.026609,0.026586,-0.100983,-0.996033,-0.153671,167.972046,-114.022217,-71.129715
1524942997.39,-0.015133,-0.027751,0.042555,-0.101028,-0.985275,-0.158295,168.196869,-114.097778,-71.20695500000002
1524942997.41,-0.02049,-0.026739,0.042521,-0.11293,-0.984161,-0.164001,167.746353,-114.246429,-71.202454
1524942997.43,-0.019398,-0.025668,0.039325,-0.102921,-0.989944,-0.160019,167.898331,-113.721664,-71.353973
1524942997.45,-0.015308,-0.011803,0.043693,-0.114594,-0.987122,-0.165009,167.897949,-113.722214,-70.978973
1524942997.47,-0.006872,0.007408,0.036349,-0.11088599999999997,-0.981445,-0.174698,167.897736,-113.871765,-71.278976
1524942997.49,-0.004669,-0.001075,0.038467,-0.113739,-0.990036,-0.173523,167.448151,-113.795197,-71.42448399999998
1524942997.51,-0.0056170000000000005,-0.010655,0.03628,-0.114761,-0.985886,-0.172318,167.298141,-113.794754,-71.422974
1524942997.53,-0.00864,-0.028758,0.03618,-0.105759,-0.988495,-0.168808,167.447205,-114.020432,-71.274475
1524942997.55,0.005185,-0.01906,0.034182,-0.120621,-0.981537,-0.176254,167.747208,-114.021317,-71.277466
1524942997.57,0.018074,-0.010444,0.020407,-0.124496,-0.974243,-0.183838,167.67288200000004,-113.87088,-71.426727
1524942997.59,0.032879000000000005,0.000333,0.025908,-0.108994,-0.985107,-0.165436,167.898743,-113.646439,-71.50398299999998
1524942997.61,0.04214,0.029133,0.032517000000000004,-0.122864,-0.990128,-0.164108,167.672913,-113.945419,-71.72673
1524942997.63,0.047566,0.035552,0.018679,-0.123352,-0.985001,-0.168976,167.748413,-113.7211,-71.427475
1524942997.65,0.043563,0.011058,0.016405,-0.11824,-0.988617,-0.16503900000000002,167.29806499999995,-113.794861,-71.347977
1524942997.67,0.03815,0.015262,0.018523,-0.117554,-0.996689,-0.154816,167.148483,-113.719193,-71.49649000000002
1524942997.69,0.026398,0.006651000000000001,0.025889,-0.105225,-0.994125,-0.14640799999999998,167.22348,-113.719421,-71.497238
1524942997.71,0.006124,-0.002043,0.029984,-0.113983,-0.987106,-0.153793,167.823181,-113.721664,-71.203232
1524942997.73,-0.009729,-0.020268,0.029791,-0.114639,-0.989319,-0.15892,167.673172,-113.721207,-71.20172099999998
1524942997.75,-0.017084000000000002,-0.036284,0.032878,-0.117493,-0.991302,-0.164551,167.672531,-113.945984,-71.351715
1524942997.77,-0.020269,-0.035253,0.029651,-0.12858599999999998,-0.977463,-0.16561900000000002,167.824127,-113.64566,-71.878235
1524942997.78,-0.022318,-0.037405,0.023209,-0.123123,-0.980835,-0.170685,167.598373,-113.795319,-71.650986
1524942997.8,-0.022274,-0.039532,0.021061,-0.124832,-0.983047,-0.169479,167.448608,-113.794525,-71.874481
1524942997.82,-0.017961,-0.030996,0.009363,-0.12854000000000002,-0.983582,-0.164398,166.848526,-113.792847,-71.793472
1524942997.84,-0.012613,-0.021384,-0.000183,-0.120422,-0.979095,-0.174057,167.223221,-113.794418,-71.497238
1524942997.86,-0.006252000000000001,-0.016008,-0.000114,-0.112152,-0.985382,-0.166687,167.074738,-113.493301,-71.94574
1524942997.88,-0.008315000000000001,-0.028782,0.005164,-0.113052,-0.990524,-0.16961700000000002,167.749207,-113.645309,-71.952484
1524942997.9,-0.008471,-0.026646,0.018007,-0.124466,-0.998947,-0.16731300000000002,167.44928000000004,-113.495087,-71.499496
1524942997.92,-0.012725,-0.024563,0.013707,-0.128998,-0.985291,-0.164658,167.748749,-113.645981,-71.502487
1524942997.94,-0.012834,-0.009682,0.009492,-0.121918,-0.977646,-0.17260699999999998,167.748123,-113.870758,-71.65248100000002
1524942997.96,-0.009746,-8.2e-05,0.011695,-0.12088,-0.983749,-0.172852,167.823975,-113.645874,-71.728241
1524942997.98,-0.008764,0.01162,0.008544,-0.118729,-0.986176,-0.16748,167.899277,-113.496429,-71.503998
1524942998.0,-0.003691,0.034,0.012956,-0.107727,-0.99292,-0.163971,167.149155,-113.56897,-71.6465
1524942998.02,-0.005257,0.062708,0.032322000000000004,-0.137985,-0.996628,-0.158905,167.222733,-114.018967,-71.797226
1524942998.04,-0.020043,0.034932,0.041722,-0.115417,-0.985641,-0.179626,167.149017,-113.718414,-72.021484
1524942998.06,-0.021305,0.026437,0.06841599999999999,-0.126709,-0.983551,-0.175598,167.67385900000005,-113.7202,-71.87674
1524942998.08,-0.034678,-0.014101,0.057448,-0.119095,-0.97908,-0.183548,167.449738,-113.494415,-71.949493
1524942998.1,-0.038592,-0.038602,0.046618,-0.121155,-0.981308,-0.17236300000000002,167.52465800000004,-113.494751,-71.875244
1524942998.12,-0.032314,-0.006661,0.028618,-0.123001,-0.993057,-0.171677,167.749207,-113.645309,-71.952484
1524942998.14,-0.035567,-0.005626,0.031808,-0.122879,-0.977402,-0.173355,167.675659,-113.269882,-72.10174599999998
1524942998.16,-0.03574,0.014571,0.028686,-0.132858,-0.980194,-0.173218,167.150543,-113.343079,-72.24650600000002
1524942998.18,-0.034823,0.03159,0.026627,-0.12298599999999997,-0.98645,-0.178482,167.22554,-113.343307,-72.247253
1524942998.21,-0.033799,0.031603,0.030913,-0.137329,-0.979248,-0.188599,167.22573899999998,-113.268417,-72.172256
1524942998.23,-0.026127,0.019975,0.0245,-0.120041,-0.984467,-0.182343,167.675995,-113.194763,-72.17675799999998
1524942998.25,-0.024067,0.020001,0.032002,-0.135468,-0.98143,-0.179581,167.525436,-113.26976,-71.875244
1524942998.27,-0.023138,0.041268,0.024613,-0.138992,-0.982193,-0.18959,167.675171,-113.345215,-71.876755
1524942998.29,-0.021826,0.026388,0.016002000000000002,-0.13325499999999998,-0.978973,-0.183197,167.52536,-113.269867,-71.800247
1524942998.31,-0.022774000000000003,0.01787,0.012749,-0.137375,-0.972153,-0.190048,167.825073,-113.420425,-72.028244
1524942998.33,-0.018583,0.03279,0.006426,-0.128098,-0.984787,-0.180725,167.30076599999995,-113.343185,-72.473007
1524942998.35,-0.012635,0.084939,0.000277,-0.147919,-0.982269,-0.1987,167.075104,-113.492737,-72.320755
1524942998.37,-0.019585,0.031713,0.001066,-0.11557,-0.981003,-0.192047,167.375626,-113.343643,-72.323761
1524942998.39,-0.020317,-0.005504,0.005178,-0.13456700000000002,-0.973587,-0.200256,167.526535,-113.044312,-72.175262
1524942998.41,-0.009711,0.006289,0.002097,-0.124588,-0.972763,-0.199921,167.526825,-113.193069,-73.000275
1524942998.43,-0.004201,-0.008545,0.001002,-0.130737,-0.974289,-0.193405,167.902649,-112.894531,-72.779022
1524942998.45,0.001213,-0.007437,-0.006441,-0.119415,-0.984207,-0.193787,167.301331,-113.267746,-72.77301
1524942998.47,0.000382,-0.03721,-0.00015800000000000002,-0.129166,-0.97966,-0.199005,167.601181,-113.268875,-72.626007
