,Time,TimeRedundant,X,Y,Z
1320,1524942967.326673,1524942967.326673,213.02113300000002,-116.28436299999998,-53.130203
1321,1524942967.347023,1524942967.347023,213.169861,-116.585144,-52.906693000000004
1322,1524942967.347089,1524942967.347089,213.02125499999997,-116.209579,-52.980208999999995
1323,1524942967.367675,1524942967.367675,213.170425,-116.50970500000001,-53.206695999999994
1324,1524942967.367754,1524942967.367754,212.871094,-116.35858200000001,-53.353699
1325,1524942967.388122,1524942967.388122,212.871017,-116.35868799999999,-53.278702
1326,1524942967.388195,1524942967.388195,212.72097799999997,-116.28369099999999,-52.977203
1327,1524942967.408631,1524942967.408631,212.64595,-116.358124,-53.201446999999995
1328,1524942967.408755,1524942967.408755,212.795868,-116.35868799999999,-53.127959999999995
1329,1524942967.429019,1524942967.429019,212.72094700000002,-116.35835300000001,-53.202208999999996
1330,1524942967.429091,1524942967.429091,212.570969,-116.283249,-52.975708
1331,1524942967.449554,1524942967.449554,212.72140499999998,-116.20846599999999,-53.127213
1332,1524942967.449623,1524942967.449623,212.64682000000002,-116.133026,-53.276458999999996
1333,1524942967.470021,1524942967.470021,212.795654,-116.50823999999999,-53.427948
1334,1524942967.4700902,1524942967.4700902,212.870682,-116.433807,-53.20370500000001
1335,1524942967.4904962,1524942967.4904962,212.79673799999998,-116.133575,-53.202957
1336,1524942967.490568,1524942967.490568,212.64543199999997,-116.508133,-53.201446999999995
1337,1524942967.510951,1524942967.510951,212.79568500000002,-116.433578,-53.202957
1338,1524942967.5110211,1524942967.5110211,212.720917,-116.433029,-53.4272
1339,1524942967.532043,1524942967.532043,212.94635,-116.283813,-53.354462
1340,1524942967.532116,1524942967.532116,212.87034599999998,-116.50891100000001,-53.128693000000005
1341,1524942967.552017,1524942967.552017,212.720169,-116.583344,-53.20219399999999
1342,1524942967.552089,1524942967.552089,212.721207,-116.28335600000001,-53.202208999999996
1343,1524942967.572314,1524942967.572314,212.645767,-116.433029,-53.27644300000001
1344,1524942967.572348,1524942967.572348,212.421021,-116.35734599999999,-53.2742
1345,1524942967.592708,1524942967.592708,212.720764,-116.43325800000001,-53.27720600000001
1346,1524942967.592778,1524942967.592778,212.720535,-116.433594,-53.0522
1347,1524942967.613209,1524942967.613209,212.720169,-116.583344,-53.20219399999999
1348,1524942967.613282,1524942967.613282,212.794754,-116.80801399999999,-53.57794200000001
1349,1524942967.633602,1524942967.633602,212.79516600000002,-116.583572,-53.20294200000001
1350,1524942967.633673,1524942967.633673,212.64497400000002,-116.65802,-53.27644300000001
1351,1524942967.654074,1524942967.654074,212.871429,-116.28346299999998,-53.428711
1352,1524942967.6541462,1524942967.6541462,212.64592000000002,-116.4328,-53.426453
1353,1524942967.674525,1524942967.674525,212.64587400000002,-116.50746200000002,-53.651458999999996
1354,1524942967.6745949,1524942967.6745949,212.570389,-116.58256499999999,-53.42570500000001
1355,1524942967.694998,1524942967.694998,212.64617900000002,-116.35778799999999,-53.426453
1356,1524942967.6950688,1524942967.6950688,212.7211,-116.358139,-53.352203
1357,1524942967.715456,1524942967.715456,212.49583399999997,-116.432465,-53.349945
1358,1524942967.7155259,1524942967.7155259,212.64584399999998,-116.582108,-53.87645
1359,1524942967.73595,1524942967.73595,212.644348,-116.882782,-53.426437
1360,1524942967.736023,1524942967.736023,212.870987,-116.43335,-53.503707999999996
