Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524374985.95,0.005631000000000001,-0.023342,-0.004339,-0.13092,-0.997833,-0.04776,235.352356,-81.38775600000002,-62.203522
1524374985.97,-0.000586,-0.037227,-0.009792,-0.124771,-0.994843,-0.054749,235.202682,-81.31219499999997,-62.277023
1524374985.99,-0.001491,-0.049997,-0.013063,-0.123352,-0.995316,-0.050598,235.502228,-81.313751,-61.83001700000001
1524374986.01,-0.000544,-0.045729,-0.00555,-0.130676,-0.995636,-0.049942,234.902023,-81.461517,-62.124008
1524374986.03,-0.000753,-0.032966,0.001991,-0.128647,-0.997314,-0.056259,234.901688,-81.536636,-62.049011
1524374986.05,0.003534,-0.036113,0.004147,-0.123993,-0.997284,-0.057678,235.352844,-81.31240799999998,-62.428528
1524374986.07,0.006908,-0.042469,-0.005482,-0.126175,-0.994354,-0.061096,235.65123,-81.688751,-62.1315
1524374986.09,0.011329,-0.049875,-0.0119,-0.130371,-0.993179,-0.057236,234.903793,-81.08584599999998,-62.574036
1524374986.12,0.01651,-0.039189,-0.006469,-0.121368,-0.997253,-0.052048,235.202805,-81.386627,-62.652023
1524374986.13,0.014294,-0.034954,-0.003258,-0.121582,-0.997986,-0.054001,235.052017,-81.46195999999998,-62.125519
1524374986.15,0.011308,-0.044562,-0.015086000000000004,-0.119888,-0.995041,-0.055923,234.751755,-81.53607199999998,-62.122513
1524374986.17,0.009324,-0.053091999999999986,-0.021555,-0.117691,-0.998444,-0.052979,234.677612,-81.310745,-62.196777
1524374986.19,0.00499,-0.056315,-0.013043,-0.130905,-0.992935,-0.053589,234.67642200000003,-81.610962,-62.046753
1524374986.21,-0.000336,-0.063804,-0.007765999999999999,-0.123062,-0.999222,-0.052307000000000006,235.053452,-81.161407,-62.500534
1524374986.23,-0.010094,-0.067072,0.008194,-0.121033,-0.999451,-0.058624,235.352097,-81.462753,-62.203522
1524374986.25,-0.016634,-0.072436,0.025237,-0.123062,-0.998978,-0.052551,235.052124,-81.387192,-61.975525
1524374986.26,-0.016822,-0.061799,0.032769,-0.129471,-0.994888,-0.049927,235.72776800000003,-81.313644,-62.357269
1524374986.28,0.00135,-0.040379000000000005,0.01267,-0.107712,-0.975372,-0.047729,235.352173,-81.46264599999998,-62.278519
1524374986.3,0.013037,-0.02539,0.005332,-0.154266,-0.977264,-0.07110599999999999,235.352509,-81.387527,-62.353516000000006
1524374986.32,0.022586,-0.01042,-0.002022,-0.121765,-0.997986,-0.059357000000000014,235.127213,-81.536514,-62.576263
1524374986.34,0.027047,-0.033765,0.003257,-0.13089,-0.999298,-0.049698,234.753632,-81.085617,-62.422531000000006
1524374986.36,0.021791,-0.032760000000000004,-0.006403,-0.120422,-1.000183,-0.046921,234.753403,-81.08596800000002,-62.197525
1524374986.38,0.017393000000000002,-0.025355000000000003,-0.002124,-0.131958,-0.994919,-0.045319,235.202957,-81.237183,-62.277023
1524374986.4,0.004192,-0.043596,-0.0515,-0.094437,-1.004089,-0.056412,234.902466,-81.31163000000002,-62.049011
1524374986.42,0.008957,-0.042442,0.003089,-0.134155,-0.98735,-0.051666,235.202911,-81.162643,-61.97702
1524374986.44,-0.000112,-0.061695000000000014,-0.031287,-0.110001,-1.007172,-0.057068,234.827194,-81.386398,-62.048264
1524374986.46,0.008915000000000001,-0.031815,-0.003283,-0.133392,-0.992477,-0.048996,235.277206,-81.387741,-62.052765
1524374986.48,0.00604,-0.044618,-0.022612,-0.120346,-1.0065309999999998,-0.04863,235.052216,-81.53628499999998,-62.575516
1524374986.5,0.012203,-0.025417,-0.017136000000000002,-0.123795,-0.991165,-0.058151,234.752396,-81.46051,-62.497513
1524374986.52,0.016787,-0.04877,-0.023622,-0.121033,-0.994308,-0.062271000000000014,234.827164,-81.461075,-62.27327
1524374986.54,0.021108,-0.051920000000000015,-0.024674,-0.128937,-0.992676,-0.056015,234.528946,-81.084503,-62.720276
1524374986.56,0.020030000000000003,-0.04343,-0.032132,-0.122345,-0.996536,-0.053268,234.753281,-81.309952,-62.872528
1524374986.58,0.024131,-0.032754000000000005,-0.025639,-0.124405,-0.996307,-0.04306,235.127548,-81.461411,-62.651276
1524374986.6,0.018741,-0.027489,-0.026725,-0.109848,-1.001541,-0.053162,235.127579,-81.53595,-62.951263
1524374986.62,0.014428,-0.034964,-0.016092,-0.113113,-0.998154,-0.048309,235.052216,-81.53628499999998,-62.575516
1524374986.64,0.004902,-0.048872000000000006,-0.011942,-0.116776,-0.993546,-0.051987,235.052628,-81.461075,-62.725525
1524374986.66,0.005653,-0.027592,-0.002218,-0.125107,-1.0078120000000002,-0.036743,234.528076,-81.458832,-63.170273
1524374986.68,0.005302,0.0032409999999999995,0.0011220000000000002,-0.123871,-0.996796,-0.046951,234.827469,-81.609833,-63.09826700000001
1524374986.7,0.006295,0.009631,0.002226,-0.111023,-1.000336,-0.058762,234.602585,-81.534378,-62.946014
1524374986.72,0.0034590000000000003,-0.023359,-0.001146,-0.104462,-0.995132,-0.061615,235.053284,-81.310837,-62.875534
1524374986.75,0.0023,-0.02655,0.010598,-0.119705,-0.995773,-0.049347,235.127762,-81.461075,-62.876266
1524374986.77,-0.00189,-0.032971,0.0084,-0.122131,-0.993835,-0.052292,235.127945,-81.386185,-62.80127
1524374986.79,-0.00095,-0.017016,0.005267,-0.114777,-0.994751,-0.054657,235.202911,-81.461075,-63.027023
1524374986.81,-0.002879,-0.028737,-0.003354,-0.11763,-1.002106,-0.055908000000000006,234.827621,-81.460403,-62.72326700000001
1524374986.83,-0.004797999999999999,-0.045771,-0.00772,-0.12498499999999997,-0.995087,-0.057678,234.526276,-81.610733,-61.89526400000001
1524374986.85,-0.004964,-0.038323,0.000868,-0.124054,-0.997528,-0.052078,234.528,-81.458939,-63.095276
1524374986.87,-0.003033,-0.018103,0.000969,-0.125977,-0.993378,-0.057205,234.377579,-81.384491,-62.418777
1524374986.89,-0.0029230000000000003,-0.025547,-0.002271,-0.122757,-0.99556,-0.059845,234.67836,-81.309616,-62.946777
1524374986.91,-0.000731,-0.03403,0.000917,-0.11499,-0.995483,-0.057098,234.828018,-81.385162,-62.873276
1524374986.93,0.000405,-0.037211,-0.002298,-0.121307,-0.999695,-0.055695,234.678329,-81.384277,-63.171783
1524374986.95,-0.000786,-0.031901,0.004135,-0.127472,-0.997803,-0.050644,234.827988,-81.459839,-63.09826700000001
1524374986.97,-0.000995,-0.015951,0.008481,-0.112305,-0.999619,-0.053177,234.677994,-81.459396,-63.096771
1524374986.99,-0.003002,-0.027666000000000003,0.007345999999999998,-0.117096,-0.99379,-0.06613200000000001,234.82739300000003,-81.60994000000002,-63.02327
1524374987.01,-0.002904,-0.036172,0.00624,-0.123962,-0.994827,-0.06156900000000001,234.527557,-81.60882600000002,-63.170273
1524374987.03,0.001295,-0.038251,0.015888,-0.124786,-0.997528,-0.052078,234.378403,-81.38327,-63.243774
1524374987.05,0.006388,-0.01906,0.021355,-0.127243,-0.994125,-0.053314,234.751831,-81.685181,-62.72251899999999
1524374987.07,0.008431000000000001,-0.0020350000000000004,0.013957,-0.107407,-0.999329,-0.05629,234.827118,-81.684952,-63.02327
1524374987.09,0.004449,-0.028655,0.011673,-0.117386,-0.993301,-0.062958,234.527634,-81.608719,-63.24527
1524374987.11,0.004327,-0.02546,0.020243,-0.122498,-0.996277,-0.060822,234.602814,-81.534042,-63.171021
1524374987.13,0.002121,-0.02335,0.024515,-0.118134,-0.995758,-0.058594000000000014,234.977783,-81.609833,-63.399765
1524374987.15,0.002023,-0.015907,0.026686,-0.12326,-0.99556,-0.059372,234.677475,-81.60939,-63.096771
1524374987.17,0.005274,-0.019067,0.025626,-0.122238,-0.996765,-0.061554,234.377167,-81.75814799999998,-63.318771
1524374987.19,0.009541,-0.016901,0.024596,-0.128357,-0.994141,-0.062347,234.227631,-81.60781899999998,-63.242264
1524374987.22,0.006431,-0.028624,0.026662,-0.12573199999999998,-0.995331,-0.056473,233.777557,-81.755783,-63.687775
1524374987.24,0.003167,-0.027588,0.030922,-0.117661,-0.998444,-0.056152,234.602737,-81.534164,-63.096024
1524374987.26,-0.000207,-0.021232,0.040551,-0.121552,-1.000916,-0.054489,234.752548,-81.60949699999998,-63.172516
1524374987.28,-0.00572,-0.018084,0.053361,-0.117172,-0.996964,-0.056625,234.602631,-81.45973199999997,-62.721024
1524374987.3,-0.012434,-0.005375,0.069412,-0.122849,-0.993851,-0.053757000000000006,234.826523,-81.835052,-62.948257
1524374987.32,-0.018066,0.015842,0.07588099999999999,-0.126648,-0.995102,-0.061356,234.676788,-81.759598,-62.946762
1524374987.34,-0.017006999999999998,0.021164,0.071633,-0.139801,-0.991058,-0.066833,233.852661,-81.681259,-63.538528
1524374987.36,-0.011219,-0.004313,0.05445,-0.14189100000000002,-0.992554,-0.074402,233.701645,-81.90612800000002,-63.312012
1524374987.38,0.004941,-0.011606,0.050257,-0.149246,-0.990662,-0.073257,233.703079,-81.605576,-63.687027
1524374987.4,0.015768,-0.011515,0.037499,-0.147583,-0.995056,-0.065704,234.452057,-81.833145,-63.469513
1524374987.42,0.024368,-0.002938,0.024763,-0.14502,-0.983536,-0.064438,234.002014,-81.757248,-63.165009
1524374987.44,0.027778,0.000265,0.00234,-0.136673,-0.993973,-0.060226,234.301712,-81.75859100000002,-62.868011
1524374987.46,0.022872,-0.030626,-0.009595,-0.13856500000000002,-0.992523,-0.067062,234.076706,-81.757919,-62.865768
1524374987.48,0.017733000000000002,-0.050876,-0.009719,-0.141785,-0.997437,-0.057846,234.302734,-81.533264,-63.09301800000001
1524374987.5,0.015364,-0.034944,-0.00325,-0.14386,-0.992813,-0.051529,234.376572,-81.75904799999998,-62.71876500000001
1524374987.52,0.012928,-0.015821,0.006442,-0.135452,-0.994446,-0.060699,233.851044,-82.056702,-63.23851
1524374987.54,0.011891,-0.01902,0.006421,-0.124878,-0.994583,-0.067673,233.702469,-81.606476,-63.08702099999999
1524374987.56,0.013179,-0.038148,0.004208,-0.127106,-0.991928,-0.06695599999999999,234.227066,-81.832474,-63.46726999999999
1524374987.58,0.01535,-0.043442,0.00634,-0.13765,-0.991531,-0.061935,233.926544,-81.981567,-63.464264
1524374987.6,0.019430000000000003,-0.02639,0.008582,-0.13961800000000002,-0.992538,-0.059769,234.226791,-81.758255,-62.942261
1524374987.62,0.021494,-0.012554,0.002239,-0.133011,-0.99614,-0.059464,234.077011,-81.75747700000002,-63.165771
1524374987.65,0.016111,-0.02535,0.018189,-0.134964,-0.990036,-0.063614,234.376572,-81.908264,-63.243759
1524374987.67,0.016000999999999998,-0.017905,0.021429,-0.136414,-0.993729,-0.062179999999999985,234.226395,-81.982697,-63.317261
1524374987.69,0.017071,-0.012584,0.016112,-0.131775,-0.992218,-0.063583,233.701904,-81.831131,-63.312012
1524374987.73,0.020311000000000003,-0.01893,0.019317,-0.141754,-0.994995,-0.06369,233.626389,-81.98091099999998,-63.311264
1524374987.77,0.022406,-0.015719,0.020415,-0.138168,-0.991058,-0.059753,234.226883,-81.907364,-63.542267
1524374987.81,0.018372,-0.025338,0.00644,-0.14546199999999998,-0.992096,-0.060805999999999985,233.925964,-82.057022,-63.164261
1524374987.83,0.017381,-0.028541000000000007,0.00214,-0.144028,-0.995026,-0.055923,233.701004,-82.130905,-63.462006
1524374987.87,0.023677,-0.014661000000000004,0.000107,-0.13963299999999998,-0.990082,-0.060745000000000014,233.701111,-82.05613699999998,-63.312012
1524374987.89,0.021527,-0.012556,-0.000969,-0.141754,-0.993286,-0.06515499999999999,233.476547,-81.980225,-63.459763
1524374987.91,0.021747,-0.028507,-0.006385,-0.141541,-0.991333,-0.063202,233.551758,-81.83090200000002,-63.160507
1524374987.93,0.02275,-0.026367,-0.00209,-0.137909,-0.993011,-0.059265,234.226318,-81.982803,-63.242264
1524374987.95,0.020589,-0.025324,-0.001031,-0.137909,-0.994232,-0.058777,234.226501,-81.907913,-63.16725200000001
1524374987.97,0.016378,-0.030681,-0.002154,-0.140793,-0.995483,-0.061005,234.301453,-81.833603,-62.868011
1524374987.99,0.012122,-0.034972,-6.4e-05,-0.132492,-0.991486,-0.065308,233.701004,-81.981689,-62.937012
1524374988.01,0.010015,-0.043493,0.005232,-0.132523,-0.991486,-0.06311,234.151169,-81.982803,-63.09150699999999
1524374988.03,0.008019,-0.056272,0.004092,-0.136353,-0.988342,-0.072647,233.476395,-81.980453,-63.309753
1524374988.07,0.007166,-0.08604400000000001,0.012514,-0.173065,-1.008987,-0.043076,233.699585,-82.282257,-62.56199599999999
1524374988.09,0.033991,0.056731,0.068944,-0.13652,-0.924774,-0.043564,234.225479,-82.133255,-62.94224499999999
1524374988.11,0.008125,0.02667,0.015147999999999997,-0.126495,-1.006332,-0.088409,234.150818,-82.05792199999998,-63.01651
1524374988.12,0.006620999999999999,-0.026513,0.00635,-0.1418,-0.981049,-0.070251,234.151199,-81.908142,-62.866501
1524374988.14,0.008593,-0.024356,0.020279,-0.14746099999999998,-0.998718,-0.051086,234.225723,-81.983704,-62.642258
1524374988.16,0.006399,-0.020123,0.021351,-0.149429,-0.990433,-0.056458,234.225906,-81.908813,-62.56724499999999
1524374988.18,0.007295999999999999,0.005396,0.012911,-0.149765,-0.995331,-0.044037,234.375931,-81.98380999999998,-62.868759
1524374988.2,-0.000217,0.025512,-0.004169,-0.14083900000000002,-0.995972,-0.057587,233.92511,-82.282135,-63.089249
1524374988.22,-0.0051600000000000005,-0.015999,-0.002246,-0.126602,-0.994125,-0.06695599999999999,233.551163,-81.981018,-63.08551
1524374988.24,-0.009066,-0.051124,-0.0034950000000000003,-0.14624,-0.993576,-0.055939,233.851196,-81.907257,-62.86351
1524374988.26,-0.0113,-0.033076999999999995,-0.01199,-0.157471,-0.991974,-0.056778,234.374771,-82.20938100000002,-62.49374399999999
1524374988.28,-0.013536,-0.018218,-0.01729,-0.135178,-0.997131,-0.059982000000000014,234.00029,-82.058258,-62.48999
1524374988.3,-0.016811000000000003,-0.02143,-0.007701,-0.13078299999999998,-0.996353,-0.06163,234.450653,-82.05905200000002,-62.86950699999999
1524374988.32,-0.018952,-0.029949,0.0008039999999999999,-0.12831099999999998,-0.994385,-0.06599400000000001,234.226242,-81.83371,-62.642258
1524374988.34,-0.021268,-0.024645,0.012576,-0.145386,-0.991364,-0.068588,234.225403,-82.133377,-62.867249
1524374988.36,-0.021411000000000003,-0.012949,0.014765,-0.139328,-0.99057,-0.065613,233.77594,-81.982025,-62.862747
1524374988.38,-0.019239,-0.016118,0.014766,-0.13563499999999998,-0.993713,-0.06655900000000001,233.400452,-82.20546,-63.158997
1524374988.4,-0.019261,-0.011867,0.012645,-0.14119,-0.995483,-0.070267,233.625809,-82.056366,-63.01124599999999
1524374988.42,-0.024442,-0.023615,0.008279,-0.14468399999999998,-0.996002,-0.061523,234.301636,-81.758713,-62.793015
1524374988.44,-0.028764,-0.024715,0.013591,-0.152527,-0.991425,-0.063065,233.851791,-81.757141,-62.938507
1524374988.46,-0.031983,-0.023682,0.013572999999999998,-0.154007,-0.988022,-0.06428500000000001,234.000702,-82.132248,-63.165009
1524374988.48,-0.027804,-0.013011000000000002,0.012579,-0.141708,-0.992065,-0.069534,233.776688,-81.831696,-63.087769
1524374988.5,-0.026625,-0.02257,0.011477,-0.13945,-0.994965,-0.07341,233.777023,-81.75657700000002,-63.16276600000001
1524374988.52,-0.0214,-0.016137000000000002,0.016890000000000002,-0.15068099999999998,-0.991165,-0.07449299999999999,234.00029,-82.207474,-63.014999
1524374988.54,-0.016197,-0.00439,0.019118,-0.147537,-0.984528,-0.078842,233.251648,-81.904785,-63.30751
1524374988.56,-0.013869,-0.010757,0.007340999999999999,-0.145508,-0.987686,-0.082962,233.70224,-81.756012,-63.387024
1524374988.58,-0.010298,-0.033062,-0.005565,-0.15213,-0.993866,-0.073532,233.550705,-82.130905,-63.160507
1524374988.61,-0.007267,-0.022396,0.00092,-0.14361600000000002,-0.995987,-0.070053,234.07734700000003,-81.682373,-63.240768
1524374988.64,-0.004213000000000001,-0.012793,0.006332,-0.147919,-1.010468,-0.043793,233.92604100000003,-82.056915,-63.23925799999999
1524374988.65,-0.014637,-0.012913999999999998,-0.019414,-0.157684,-0.991714,-0.08114600000000001,234.302094,-81.758041,-63.243011
1524374988.67,-0.01229,-0.028844,-0.023744,-0.139771,-0.994003,-0.067566,234.077621,-81.607376,-63.240768
1524374988.69,-0.009292,-0.017112,-0.015115,-0.151199,-0.996796,-0.067444,233.626938,-81.756241,-63.086258
1524374988.71,-0.010305,-0.017127,-0.020471,-0.139435,-0.99791,-0.071716,233.55232200000003,-81.606247,-62.935516
1524374988.73,-0.011474,-0.013942,-0.014048,-0.14041099999999998,-0.98642,-0.08194,233.627014,-81.756134,-63.16127
1524374988.75,-0.012503,-0.029891,-0.002358,-0.13176,-0.999786,-0.08065800000000001,233.552704,-81.605682,-63.310516
1524374988.77,-0.014599,-0.040538,0.003998,-0.143326,-0.989136,-0.079773,234.676529,-81.83461,-62.946762
1524374988.79,-0.014631,-0.034161000000000004,0.000817,-0.147476,-0.989914,-0.07933,234.077271,-81.68248,-63.165771
1524374988.81,-0.008302,-0.021346,-0.003361,-0.139145,-0.990067,-0.081924,234.376572,-81.908264,-63.243759
1524374988.83,-0.005084,-0.023441,-0.002277,-0.134964,-0.994431,-0.082626,234.450928,-82.133255,-63.394501
1524374988.85,-0.001855,-0.029786,0.001997,-0.145538,-0.993561,-0.074448,234.226395,-81.982697,-63.317261
1524374988.87,-2.4e-05,-0.006372,0.008529,-0.14035,-0.993011,-0.080978,234.30191,-81.832932,-63.318008
1524374988.89,2e-05,-0.0085,0.006381,-0.145218,-0.988663,-0.085648,234.376038,-82.058258,-63.243759
1524374988.91,0.001243,-0.020187,0.00313,-0.143082,-0.991577,-0.078568,234.452087,-81.758484,-63.244522
1524374988.93,0.000238,-0.030825,0.007354999999999999,-0.14646900000000002,-0.994293,-0.078842,234.526703,-81.98313900000002,-63.62025500000001
1524374988.95,-0.004072999999999999,-0.032988,0.012663,-0.138748,-0.991302,-0.072922,234.677017,-81.75926199999998,-63.17176800000001
1524374988.97,-0.006375,-0.014937,0.010586,-0.145035,-0.99942,-0.071777,234.452087,-81.758484,-63.244522
1524374989.0,-0.010386,-0.02562,-0.004464,-0.133194,-0.990005,-0.090881,234.226883,-81.907364,-63.542267
1524374989.01,-0.007070999999999998,-0.043657,0.0029690000000000003,-0.149124,-0.993103,-0.08203099999999999,234.376755,-81.83337399999998,-63.168762
1524374989.03,-0.007214,-0.035148,0.008353,-0.154556,-0.987289,-0.081345,234.226883,-81.907364,-63.542267
1524374989.05,0.001904,0.001099,0.02141,-0.148804,-0.989426,-0.091766,234.526764,-81.83381700000002,-63.170258
1524374989.08,0.007382,-0.008421,0.0182,-0.140045,-0.994965,-0.084625,234.22789,-81.532822,-63.242279
1524374989.1,0.010865,-0.02647,0.00959,-0.145493,-0.991348,-0.080536,234.527069,-81.83337399999998,-63.470261
1524374989.12,0.007691,-0.023316,0.003163,-0.149124,-0.990417,-0.083496,234.227814,-81.682144,-63.692276
1524374989.14,0.004461,-0.024407,0.006344,-0.141602,-0.989609,-0.081223,234.226761,-81.832916,-63.167267
1524374989.16,0.001076,-0.015926,0.014913,-0.144958,-0.992081,-0.08467100000000001,234.601196,-82.058701,-63.396011
1524374989.18,0.005388,-0.012701,0.00854,-0.14421099999999998,-0.990112,-0.08709700000000001,234.676834,-81.83416700000002,-63.246765
1524374989.2,0.005618,-0.029715,0.00312,-0.146866,-0.992584,-0.088348,234.376266,-82.05792199999998,-63.46875
1524374989.22,0.010975,-0.033914,0.00635,-0.146713,-0.993561,-0.078842,234.22702,-81.757919,-63.167267
1524374989.26,0.01316,-0.025399,-0.006433,-0.14715599999999998,-0.98941,-0.086639,234.226608,-81.833145,-63.017258
1524374989.28,0.0121,-0.032846,-5.5e-05,-0.146713,-0.992096,-0.079575,234.826614,-81.984146,-63.548264
1524374989.3,0.012002,-0.025402,0.002115,-0.149857,-0.989929,-0.083984,234.527481,-81.75814799999998,-63.62027
1524374989.32,0.010943,-0.025413,0.001038,-0.144516,-0.993301,-0.079559,233.627472,-81.755463,-63.61126700000001
1524374989.34,0.013945,-0.001996,-0.002048,-0.14502,-0.99086,-0.079803,233.251343,-82.054459,-63.532501
1524374989.36,0.011883,-0.007334,-0.004225,-0.14518699999999998,-0.989639,-0.088318,233.551651,-82.054901,-63.83551
1524374989.38,0.008872,-0.026501,-0.00433,-0.144241,-0.991837,-0.08320599999999999,234.301956,-81.907471,-63.618011
1524374989.4,0.006678,-0.025454,-6.2e-05,-0.14238,-0.991577,-0.075882,234.30188,-81.907593,-63.543015
1524374989.42,0.005432,-0.014828,0.006392,-0.148636,-0.989914,-0.083969,234.15094,-82.132355,-63.39151
