,Time,TimeRedundant,X,Y,Z
4352,1524373783.068177,1524373783.068177,0.013081,-0.027518,0.003184
4353,1524373783.080897,1524373783.080897,0.010697,-0.026458,0.025633
4354,1524373783.088133,1524373783.088133,0.009713,-0.026387999999999998,0.119751
4355,1524373783.0980608,1524373783.0980608,0.009333,-0.025297999999999998,0.15505
4356,1524373783.10809,1524373783.10809,0.00912,-0.026345,0.17643599999999998
4357,1524373783.1179562,1524373783.1179562,0.010043999999999999,-0.026325,0.19034700000000002
4358,1524373783.128053,1524373783.128053,0.011303,-0.027391000000000002,0.173238
4359,1524373783.1402051,1524373783.1402051,0.01048,-0.027418,0.149701
4360,1524373783.148027,1524373783.148027,0.011951,-0.028499,0.11227100000000001
4361,1524373783.158057,1524373783.158057,0.01114,-0.026402999999999996,0.085534
4362,1524373783.167979,1524373783.167979,0.011386,-0.026420999999999997,0.062004
4363,1524373783.1778991,1524373783.1778991,0.010205,-0.026423000000000002,0.07269199999999999
4364,1524373783.1879358,1524373783.1879358,0.011319,-0.026416000000000002,0.06842100000000001
4365,1524373783.1981,1524373783.1981,0.010261,-0.025363999999999998,0.06627899999999999
4366,1524373783.211228,1524373783.211228,0.011386,-0.025358000000000002,0.060939
4367,1524373783.21794,1524373783.21794,0.011308,-0.025353,0.068426
4368,1524373783.22786,1524373783.22786,0.012064,-0.02532,0.09838
4369,1524373783.240672,1524373783.240672,0.010872,-0.025322,0.11013699999999998
4370,1524373783.247936,1524373783.247936,0.009904000000000001,-0.023214,0.098374
4371,1524373783.2579439,1524373783.2579439,0.010872,-0.025322,0.11013699999999998
4372,1524373783.267653,1524373783.267653,0.01067,-0.026369999999999998,0.130454
4373,1524373783.277826,1524373783.277826,0.011649,-0.028477999999999996,0.141148
4374,1524373783.288002,1524373783.288002,0.012740999999999999,-0.028469,0.139016
4375,1524373783.297791,1524373783.297791,0.011437000000000001,-0.029525,0.16253399999999998
4376,1524373783.308021,1524373783.308021,0.011292,-0.028451999999999998,0.175373
4377,1524373783.317692,1524373783.317692,0.011158,-0.026318,0.186077
4378,1524373783.32811,1524373783.32811,0.01127,-0.026326,0.17538199999999998
4379,1524373783.338419,1524373783.338419,0.010525,-0.026358999999999997,0.144358
4380,1524373783.347722,1524373783.347722,0.009792,-0.023206,0.109069
4381,1524373783.357776,1524373783.357776,0.010329000000000001,-0.023245,0.057732000000000006
4382,1524373783.3681529,1524373783.3681529,0.010832,-0.023281,0.009603
4383,1524373783.377727,1524373783.377727,0.013104,-0.025394999999999997,-0.001086
4384,1524373783.3878381,1524373783.3878381,0.013125999999999999,-0.027520999999999997,-0.0010949999999999998
4385,1524373783.400116,1524373783.400116,0.013137000000000001,-0.029646,-3.4e-05
4386,1524373783.4075801,1524373783.4075801,0.014206,-0.028574000000000002,-0.001091
4387,1524373783.417629,1524373783.417629,0.014195,-0.028573,-2.2e-05
4388,1524373783.427571,1524373783.427571,0.013104,-0.026456999999999998,-2.1e-05
4389,1524373783.43783,1524373783.43783,0.013115,-0.02752,-2.5e-05
4390,1524373783.4476562,1524373783.4476562,0.012024,-0.025404,-2.4e-05
4391,1524373783.457564,1524373783.457564,0.010966,-0.026476999999999997,-3.6e-05
4392,1524373783.4676142,1524373783.4676142,0.014238999999999998,-0.031763,-0.001105
4393,1524373783.477716,1524373783.477716,0.015330000000000002,-0.034942,-4.1e-05
4394,1524373783.487594,1524373783.487594,0.014228,-0.031762,-3.5e-05
4395,1524373783.4973538,1524373783.4973538,0.015330000000000002,-0.033879,-0.001106
4396,1524373783.507567,1524373783.507567,0.015330000000000002,-0.033879,-0.001106
4397,1524373783.517689,1524373783.517689,0.015319,-0.032816000000000005,-0.001102
4398,1524373783.527971,1524373783.527971,0.014228,-0.0307,-0.0011
4399,1524373783.537563,1524373783.537563,0.014216999999999999,-0.029637,-0.0010960000000000002
4400,1524373783.547549,1524373783.547549,0.012046,-0.027530000000000002,-3.3e-05
4401,1524373783.55971,1524373783.55971,0.012057,-0.026469,-0.002167
4402,1524373783.567549,1524373783.567549,0.012034999999999999,-0.026467,-2.8000000000000003e-05
4403,1524373783.577412,1524373783.577412,0.013104,-0.026456999999999998,-2.1e-05
4404,1524373783.58723,1524373783.58723,0.013115,-0.02752,-2.5e-05
