Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524423433.3,-0.6063529999999999,-0.559862,-2.728918,-0.000992,-0.816864,-0.105667,196.541275,-85.27996800000003,-39.765411
1524423433.32,-0.849455,-0.7442270000000001,-3.027743,-0.23587,-0.994659,-0.043915,198.860306,-87.08644100000002,-40.088593
1524423433.34,-1.002728,-0.225181,-3.60525,-0.229401,-0.995102,-0.011444,201.55545,-88.668472,-40.790543
1524423433.36,-1.141235,0.271885,-3.936738,-0.285614,-1.155045,-0.043167,204.625336,-90.401291,-41.721252
1524423433.38,-1.244245,0.5726479999999999,-4.198226999999998,-0.39386,-1.243622,0.027008,207.92067,-92.059433,-42.879196
1524423433.4,-1.281077,0.924953,-4.600205,-0.400253,-1.255157,-0.024704,211.217941,-93.192474,-44.112167
1524423433.42,-1.348328,0.685191,-4.479792,-0.407623,-1.404587,-0.092224,214.965576,-94.177094,-45.199646
1524423433.44,-1.30825,0.297597,-4.3539010000000005,-0.322754,-1.28009,-0.06369,218.490219,-94.785019,-46.9599
1524423433.46,-1.366687,0.154572,-4.352801,-0.575806,-1.273178,-0.057892,222.241241,-94.869308,-48.272415
1524423433.48,-1.469233,-0.131464,-4.493825,-0.730896,-1.345093,0.020615,226.29361,-94.654037,-49.887924
1524423433.5,-1.434832,-0.779189,-3.877084,-0.5543819999999999,-1.3461459999999998,0.072296,230.570938,-94.364899,-51.205704
1524423433.52,-1.32978,-0.995913,-3.5863370000000003,-0.461884,-1.333664,0.339981,234.100937,-93.547287,-53.341003
1524423433.54,-1.1350870000000002,-0.606775,-3.255954,-0.8419190000000001,-1.383438,0.341278,237.557175,-92.205353,-54.875565
1524423433.56,-0.797142,-0.0633,-3.07148,-0.753525,-1.311218,0.359314,240.336731,-91.162308,-55.80336
1524423433.57,-0.624945,0.163089,-2.5783150000000004,-0.822952,-1.268814,0.316772,241.388977,-90.565216,-55.963882
1524423433.59,-0.286018,0.03747,-1.526075,-0.954895,-1.250717,0.257278,242.216797,-89.891998,-56.422165
1524423433.61,0.00831,-0.073377,-0.109358,-1.079636,-1.280457,0.181946,243.193787,-89.36970500000002,-56.581924
1524423433.63,0.12520599999999998,-0.104107,1.219795,-0.978622,-1.141342,0.150253,243.419373,-89.220261,-56.659180000000006
1524423433.65,0.085741,0.494395,1.545124,-0.667953,-1.122299,0.162109,242.516342,-90.042801,-56.50015300000001
1524423433.67,0.052908,0.982285,1.753435,-0.521378,-1.015549,0.183197,241.013718,-90.788315,-56.485138
1524423433.69,0.015613,1.694218,1.657848,-0.25500500000000004,-0.905716,0.219604,239.284149,-91.834503,-55.567841
1524423433.71,-0.324496,2.345675,1.32986,0.967575,-1.227722,-0.380737,237.556946,-92.205688,-54.650558
1524423433.73,0.134419,-0.84315,3.517374,1.920624,-1.942764,0.136337,236.129532,-92.80188,-54.336288
1524423433.75,0.276686,-2.824025,3.099087,0.657578,-1.141296,0.48822,232.974716,-94.36644,-54.979736
1524423433.77,-0.280922,0.00111,0.682533,0.021866,-1.541458,0.043365,231.02417000000003,-94.659836,-55.48524499999999
1524423433.79,0.317249,1.473043,-0.4844270000000001,-0.654526,-1.586136,-0.087128,230.422989,-94.809052,-54.80423
1524423433.81,0.439754,0.33017,0.7821899999999999,-0.295761,-0.577911,-0.4229890000000001,230.497665,-94.660522,-53.97998000000001
1524423433.83,0.055299,-0.40805,2.168853,-0.961212,-0.66864,-0.710831,229.220688,-95.181931,-53.8172
1524423433.85,0.173915,-0.392741,1.3440379999999998,-0.106064,-1.110245,-0.215515,227.869034,-95.478806,-53.20369
1524423433.87,0.406778,0.233516,1.269273,-0.14288299999999998,-0.93602,-0.207352,226.593552,-95.699539,-53.49092099999999
1524423433.89,0.279289,-0.138061,0.8356979999999999,-0.069351,-1.1306,0.139999,225.392929,-95.696854,-52.878922
1524423433.91,0.24797800000000006,-0.007664,0.7365649999999999,-0.079269,-1.069504,0.01622,224.718735,-95.469849,-52.872177
1524423433.93,0.188115,-0.007256,0.631315,-0.039856,-0.980103,-0.048782,223.815765,-96.143051,-52.263153
1524423433.95,0.184724,0.018223,0.6239140000000001,0.003586,-0.951279,-0.186203,223.141098,-96.065933,-52.331406
1524423433.97,0.218252,0.040906,0.668107,-0.0793,-0.8984989999999999,-0.189133,222.690353,-96.21492,-52.101898
1524423433.99,0.252374,0.021052,0.697145,-0.088516,-0.951889,-0.191986,221.940048,-96.21312,-51.794388
1524423434.01,0.28873000000000004,-0.06465499999999999,0.7815340000000001,-0.086227,-0.924026,-0.1371,221.26561,-95.98645,-51.56265300000001
1524423434.03,0.280402,-0.052004,0.747301,-0.105087,-0.97728,-0.085236,220.81517,-95.985779,-51.108139
1524423434.06,0.260247,-0.12550999999999998,0.803527,-0.051971,-1.03035,-0.058716,220.289871,-95.984665,-50.802902
1524423434.08,0.246792,-0.161707,0.898468,-0.008667,-1.009399,-0.043396,219.689941,-95.982758,-50.871902
1524423434.1,0.257621,-0.027586000000000003,0.959025,-0.059708,-1.025513,-0.090698,218.789261,-96.130295,-50.712891
1524423434.12,0.264744,-0.088043,1.0529389999999998,-0.040176,-1.101105,-0.13861099999999998,217.890411,-95.752838,-50.553894
1524423434.14,0.276177,-0.254785,1.145354,-0.067612,-1.080841,-0.100601,216.840042,-95.750259,-50.168396
1524423434.16,0.298088,-0.238598,1.181948,-0.129669,-1.097595,-0.033997,215.639618,-95.821899,-50.006393
1524423434.18,0.35732800000000003,-0.197616,1.203943,-0.130615,-1.1465,-0.039673,214.739365,-95.744995,-49.472382
1524423434.2,0.38764,-0.271724,1.241276,-0.090256,-1.181534,-0.130203,213.765854,-95.292221,-49.38765
1524423434.22,0.407129,-0.463845,1.406372,-0.066452,-1.122681,-0.016602000000000002,212.716354,-95.064529,-49.077164
1524423434.24,0.5197,-0.17774700000000002,1.5089629999999998,-0.06794700000000001,-1.142761,0.024765,211.292328,-94.611176,-48.462921
1524423434.26,0.6326729999999999,0.011648,1.6678259999999998,-0.026062,-1.25621,-0.20372,210.242508,-94.383942,-47.852417
1524423434.28,0.715847,-0.227638,1.925161,0.06947300000000001,-1.327866,-0.35685700000000004,208.519562,-93.555038,-47.010193
1524423434.3,0.815666,-0.37953,2.243961,0.154327,-1.404114,-0.291565,206.420731,-93.024796,-46.314194
1524423434.32,0.902579,-0.256216,2.505033,0.299774,-1.6782990000000002,-0.311462,204.471832,-92.495102,-45.544708
1524423434.34,0.814696,-0.839374,2.889071,0.510941,-1.890533,-0.260712,202.301056,-90.915527,-44.248001
1524423434.36,0.719102,-0.8495450000000001,3.245588,0.390991,-1.7687990000000002,0.00502,200.354172,-89.63673399999998,-42.87854
1524423434.38,0.692729,0.022258,3.483418,-0.197952,-1.577515,0.037003,197.6586,-88.204483,-42.326584
1524423434.4,0.906643,1.0064110000000002,3.131971,-0.524628,-1.354218,-0.381271,194.739883,-86.321228,-41.997391
1524423434.42,0.80198,0.21912,2.456099,-0.332733,-0.897705,-0.187256,192.271255,-84.364532,-41.522705
1524423434.44,0.236467,-0.8887440000000001,1.267466,0.24630700000000005,-0.684555,-0.434601,191.300095,-83.087524,-40.912994
1524423434.46,-0.067041,-1.80523,0.915834,0.875137,-0.514328,-0.4717560000000001,190.925934,-82.637527,-40.159256
1524423434.48,-0.219876,-2.361577,1.041748,0.654938,-0.22657800000000006,-0.102737,191.601608,-82.190903,-39.266006
1524423434.5,-0.721507,-1.819719,-0.096494,0.292542,-0.027817,0.013565,192.426254,-82.119263,-38.674255
1524423434.52,-0.7259979999999999,0.057892,-2.629767,0.21858200000000005,-0.235825,-0.071732,193.472214,-83.322159,-38.834717
1524423434.55,-1.019952,0.855426,-4.242454,0.069092,-0.811096,-0.075241,196.01535,-85.503632,-39.610153
1524423434.57,-0.997404,0.917878,-4.823885,-0.271133,-0.940201,-0.098022,198.8591,-87.685089,-40.988586
1524423434.59,-1.068075,0.33736900000000003,-5.270792,-0.228928,-1.2894290000000002,-0.158752,202.375961,-90.319016,-42.073761
1524423434.61,-1.3583610000000002,-0.567707,-4.852166,-0.440277,-1.490448,-0.1548,206.495804,-92.129623,-43.23996
1524423434.63,-1.496703,-0.759318,-4.832598,-0.563049,-1.3936,-0.052094000000000015,212.194107,-92.969833,-44.496933
1524423434.65,-1.505647,-0.252369,-4.984488,-0.623093,-1.428177,0.0023190000000000003,215.866364,-94.253204,-46.258667
1524423434.67,-1.581493,-0.35180500000000003,-4.792935,-0.702805,-1.470001,-0.010208,220.365326,-95.014267,-47.878647
1524423434.69,-1.794847,-0.22480100000000006,-4.354311,-0.755768,-1.486694,0.13856500000000002,224.717896,-94.725021,-49.42218
1524423434.71,-1.956251,0.349266,-3.900541000000001,-0.8846440000000001,-1.621857,0.018463,228.470566,-94.508408,-51.334702
1524423434.73,-1.95418,0.22313,-3.4636050000000003,-0.785675,-1.452454,0.035995,231.999771,-93.915802,-53.469986
1524423434.75,-1.623947,-0.048707,-2.971464,-0.50621,-1.245972,0.173279,234.779236,-93.096725,-55.072784
1524423434.77,-1.257895,-0.496946,-2.766483,-0.589767,-1.234833,0.308411,239.060059,-91.832489,-56.465591
1524423434.79,-1.070418,-0.538497,-2.449784,-0.765442,-1.2651370000000002,0.40506,239.738388,-91.307251,-57.972382
1524423434.81,-0.7582939999999999,0.662949,-2.178145,-0.6215970000000001,-1.243347,0.610413,241.992538,-90.412521,-58.969925
1524423434.83,-0.308492,1.2026370000000002,-1.43669,-0.895508,-1.162216,0.435837,243.496155,-89.441666,-59.209961
1524423434.85,0.016449000000000002,1.12292,-0.012131,-0.99707,-1.220367,0.383591,243.872482,-88.91857900000002,-58.688721
1524423434.87,0.131097,1.414503,1.523766,-1.024109,-1.131821,0.306458,242.969238,-89.517578,-57.554688
1524423434.89,0.182548,1.968269,1.99395,-0.647675,-1.200638,0.246002,241.090591,-90.338089,-56.785904
1524423434.91,-0.32200100000000004,1.454182,1.963499,0.48941,-1.269882,-0.334106,239.286514,-91.1595,-55.567856000000006
1524423434.93,0.411741,-0.788958,4.148527,1.787918,-2.274368,0.174515,236.806198,-92.652206,-55.468048
1524423434.95,0.059131,-1.135604,3.025688,-0.123062,-1.290619,0.343872,232.977753,-93.839661,-56.179764
1524423434.97,0.576681,0.682125,0.53655,0.180923,-1.0910030000000002,-0.050415,232.000046,-94.437653,-55.569992000000006
1524423434.99,0.209439,-0.010779,1.255031,-0.258469,-0.812866,-0.246323,231.248581,-94.661407,-54.88748199999999
1524423435.0,0.195556,0.139053,1.3112,-0.480499,-0.776947,-0.488434,230.5728,-94.884384,-54.880722
1524423435.02,0.17488299999999998,-0.6267010000000001,1.2756459999999998,-0.324493,-0.862015,-0.540848,230.122726,-94.883163,-54.801224
1524423435.04,0.077171,-1.119982,1.181891,-0.051102,-1.033264,-0.067719,228.922195,-95.029572,-54.78921500000001
1524423435.06,0.176224,-0.731167,0.942557,-0.190063,-1.054626,-0.055725,228.245621,-95.477554,-54.78245500000001
1524423435.08,0.166075,-0.337976,0.8126260000000001,-0.171692,-1.030075,0.091614,227.194977,-95.699203,-54.921936
1524423435.1,0.295623,0.5233720000000001,0.774504,-0.00296,-1.0205540000000002,-0.15298499999999998,226.444977,-95.547745,-54.38945
1524423435.12,0.300577,0.243792,0.7786770000000001,0.156601,-0.979599,-0.324081,225.618744,-95.920166,-54.456177
1524423435.14,0.274826,-0.185981,0.798022,0.010773,-0.953384,-0.238022,224.943359,-95.918716,-54.074432
1524423435.16,0.277706,-0.216822,0.757264,-0.087036,-0.995941,-0.092148,224.268097,-95.991699,-54.067673
1524423435.18,0.30106900000000003,-0.018817,0.78396,0.001755,-1.027863,-0.090088,223.29187,-96.214462,-53.60791
1524423435.2,0.31856,-0.035594,0.8663719999999999,0.101425,-1.0498809999999998,-0.151749,222.841675,-96.138794,-53.153412
1524423435.22,0.31794,-0.205613,0.989705,-0.025726,-0.984833,-0.131226,222.015533,-96.436432,-53.070145
1524423435.24,0.354582,-0.04895,1.014178,-0.106567,-0.982407,-0.123749,221.116776,-95.909653,-52.46116600000001
1524423435.26,0.366456,-0.093465,1.047228,-0.097443,-1.003586,-0.13610799999999998,220.141327,-95.907425,-52.001404
1524423435.28,0.34423200000000004,-0.260571,1.08592,-0.118866,-0.981064,-0.115585,219.541153,-95.980515,-52.070404
1524423435.3,0.338061,-0.159639,1.065991,-0.186783,-0.984146,-0.102127,218.341034,-95.902496,-51.683411
1524423435.32,0.339043,-0.106505,1.022374,-0.109116,-1.052353,-0.142624,217.14064,-96.048691,-51.821396
1524423435.34,0.34360100000000005,-0.281773,1.167114,-0.068832,-1.071548,-0.109131,216.091095,-95.74646,-51.210907
1524423435.36,0.376274,-0.343042,1.272973,-0.1008,-1.048645,-0.06019600000000001,215.266846,-95.444443,-50.902664
1524423435.38,0.44914,-0.279599,1.299442,-0.12471,-1.123672,-0.107071,214.215729,-95.592194,-50.292145
1524423435.4,0.487317,-0.424755,1.472363,-0.182724,-1.137451,-0.055038,212.866882,-95.213409,-50.128662
1524423435.42,0.591205,-0.290818,1.531448,-0.17012,-1.099716,0.03064,211.816833,-94.986511,-49.293167
1524423435.44,0.661802,-0.193305,1.6393380000000002,-0.201508,-1.086823,0.07833899999999999,210.318375,-94.457474,-48.97818
1524423435.46,0.798234,0.203563,1.704074,-0.236221,-1.1651,-0.046341,208.593796,-94.078674,-48.060928
1524423435.48,0.920441,0.232489,1.852682,-0.120392,-1.267838,-0.220993,207.095261,-93.400558,-47.14595
1524423435.51,1.046829,0.061739,2.205819,0.087891,-1.544083,-0.363556,205.072647,-92.495651,-46.375717
1524423435.53,1.062118,0.004751,2.538328,0.202393,-1.868896,-0.453018,203.124512,-91.591751,-45.081238
1524423435.55,0.932137,-0.385253,2.975311,0.34584000000000004,-1.893265,-0.37027,200.953369,-90.161957,-43.934525
1524423435.57,0.807832,-0.724322,3.228585,0.250839,-1.652405,-0.209839,199.006363,-88.957932,-42.715057
1524423435.59,0.935576,-0.227405,3.515099,-0.28064,-1.3394620000000002,0.188782,196.762299,-87.00259399999999,-41.792618
1524423435.61,1.006245,0.269029,2.611804,-0.4764100000000001,-1.398254,-0.403519,193.993439,-85.045334,-41.089935
1524423435.63,0.74921,-0.991259,2.549949,-0.117584,-1.045303,-0.220657,192.423645,-83.316895,-40.249237
1524423435.65,-0.046761,-1.633131,1.774547,0.048523,-0.794846,-0.212814,191.301224,-82.190567,-38.888000000000005
1524423435.67,0.048858,-0.699689,0.61448,0.689194,-0.490448,-0.351746,190.929626,-81.065247,-38.359299
1524423435.69,-0.29604899999999995,-0.657396,0.420728,0.611206,-0.183411,-0.197144,191.155396,-80.766373,-38.061554
1524423435.71,-0.623954,-0.495926,-1.10725,0.4371640000000001,-0.187958,-0.26855500000000004,191.678726,-81.218048,-37.991776
1524423435.73,-0.76567,-0.344304,-2.533391,0.297348,-0.442184,-0.073196,192.800842,-82.19561800000002,-38.528
1524423435.75,-0.998375,-0.151238,-2.968485,-0.060501,-0.618683,-0.030197,195.193237,-84.526962,-39.07692
1524423435.77,-1.11478,0.018255,-3.661689,-0.27426100000000003,-0.717773,0.018936,197.062088,-86.481522,-39.770615
1524423435.79,-1.237513,0.368541,-4.23329,-0.219635,-0.885223,-0.016556,199.981766,-88.28877299999998,-40.774811
1524423435.81,-1.374643,0.515994,-4.354501,-0.311447,-1.071167,-0.07132000000000001,203.349472,-90.771805,-42.158493
1524423435.83,-1.478194,0.754117,-4.502888,-0.376801,-1.179886,-0.003174,206.720688,-92.354279,-43.917206
1524423435.85,-1.480838,1.122856,-4.713091,-0.355896,-1.259659,0.026382,210.467346,-93.787994,-45.60466
1524423435.87,-1.448407,1.130484,-4.856152,-0.353043,-1.372543,-0.092865,214.214966,-94.84726,-46.917145
1524423435.89,-1.473581,0.773972,-4.963768,-0.365387,-1.471466,-0.040741,218.413986,-95.607315,-48.609131
1524423435.91,-1.440835,1.17287,-5.110479,-0.40184,-1.6422419999999998,-0.019180000000000003,222.84053,-95.543625,-49.928391
1524423435.93,-1.425724,1.633347,-5.165065,-0.661469,-1.6492919999999998,-0.090454,227.343842,-94.955261,-51.173431
1524423435.95,-1.513729,1.374475,-4.779622,-0.842133,-1.6947020000000002,-0.21142600000000006,231.473495,-94.065353,-52.714722
1524423435.97,-1.437168,0.033048,-3.936689,-0.680099,-1.489777,-0.148392,235.227707,-93.174973,-53.802277
1524423436.0,-1.150593,-0.634845,-3.586694,-0.735794,-1.545654,0.07972699999999999,238.609833,-91.533051,-55.186096
1524423436.02,-0.782928,-0.84029,-2.954948,-0.955215,-1.459335,0.371964,241.465439,-90.339432,-56.639648
1524423436.04,-0.039201,-0.661222,-1.946614,-1.1931459999999998,-1.00914,0.73056,243.797073,-88.76971400000002,-57.787964
1524423436.06,0.250794,-0.35922,-0.109924,-1.383514,-1.143082,0.437622,245.149796,-88.172852,-58.401489
1524423436.08,0.29985700000000004,0.077833,1.930984,-1.350632,-1.0582280000000002,0.546219,244.924179,-88.322281,-58.324234
1524423436.1,0.258,1.013791,2.769028,-0.5693819999999999,-1.080338,0.254257,243.119141,-89.592789,-57.706192
1524423436.12,-0.321712,1.154034,2.843553,0.215698,-1.200134,-0.233902,240.488983,-90.711746,-56.479889
1524423436.14,0.36944,0.094458,4.466513,2.432251,-2.841003,-0.290085,237.93479900000003,-91.904114,-56.454346
1524423436.16,0.050518,-1.425098,4.030868,-0.410721,-1.541672,0.693207,233.052444,-93.989548,-56.40551800000001
1524423436.18,0.737122,1.716136,0.648073,0.034195,-1.270416,0.024857,231.324936,-94.659607,-56.238251
1524423436.2,0.310327,0.301674,1.2218129999999998,-0.307297,-0.938156,-0.509613,230.423203,-94.957932,-55.55423
1524423436.22,0.367778,-0.138006,1.16898,-0.561646,-0.483597,-0.4108729999999999,229.222198,-95.030472,-54.792221
1524423436.24,0.07825900000000001,-0.803305,0.972559,-0.488739,-0.915482,-0.355209,228.095505,-95.402679,-54.405945
1524423436.26,-0.040298,-1.902541,1.215093,-0.079483,-1.224274,-0.032944,227.420731,-95.40033,-54.624207
1524423436.28,0.17952,-0.716183,1.021796,-0.086838,-0.987198,0.05841100000000001,226.744568,-95.773071,-54.76744100000001
1524423436.3,0.204282,0.010947,0.601561,-0.169479,-0.964203,-0.052719000000000016,226.218948,-95.996277,-54.912186
1524423436.32,0.25342,0.322945,0.608614,-0.044006,-1.0649110000000002,-0.218491,225.31926,-95.769272,-54.453186
1524423436.34,0.258102,-0.079935,0.6571739999999999,0.0439,-0.916611,-0.287582,224.643097,-95.992813,-54.071426
1524423436.36,0.219843,-0.254715,0.600522,-0.07222,-0.946136,-0.149658,224.117233,-96.216354,-53.991165
1524423436.38,0.24747800000000006,-0.111022,0.4762,-0.16755699999999998,-1.009155,-0.100021,223.517731,-95.990021,-53.68516500000001
1524423436.4,0.232242,-0.147265,0.5369010000000001,-0.06164600000000001,-1.009399,-0.060486,223.668289,-95.915024,-53.986679
1524423436.42,0.242138,-0.050346,0.620821,0.067459,-0.998123,-0.145432,222.766708,-96.21312,-53.45266700000001
1524423436.44,0.279268,0.127702,0.782299,0.055725,-0.952744,-0.180084,222.017715,-95.836334,-53.145172
1524423436.46,0.306383,0.238671,0.944484,0.081696,-1.034149,-0.209656,221.266815,-95.98465,-52.76266500000001
1524423436.49,0.287597,-0.235527,1.159425,0.025055,-1.0533290000000002,-0.080399,220.216476,-96.056641,-52.677155000000006
1524423436.51,0.286068,-0.151578,1.121271,-0.159851,-1.031097,-0.073181,218.716553,-96.052048,-52.73716700000001
1524423436.53,0.29709800000000003,-0.125918,1.166385,-0.127426,-1.042984,-0.171295,218.115952,-96.051147,-52.131149
1524423436.55,0.313981,-0.281992,1.238563,-0.056625,-1.03154,-0.208588,216.764679,-96.347443,-51.892639
1524423436.57,0.352565,-0.474007,1.31609,-0.022507,-1.115097,-0.201782,215.866135,-95.820328,-51.50865200000001
1524423436.59,0.419528,-0.663589,1.4387530000000002,-0.087952,-1.152679,-0.097733,214.965576,-95.893097,-51.199646
1524423436.61,0.512741,-0.5446270000000001,1.510532,-0.150131,-1.186783,-0.049423,213.390671,-95.664398,-50.508896
1524423436.63,0.590691,-0.439597,1.6238549999999998,-0.086227,-1.205032,0.00914,212.265137,-95.661835,-49.972641
1524423436.65,0.696397,-0.225854,1.737848,-0.131088,-1.160278,0.123993,210.916656,-95.058701,-49.359161
1524423436.67,0.8820209999999999,0.256554,1.821492,-0.095566,-1.252502,-0.119873,209.268112,-94.380127,-48.442673
1524423436.69,0.950962,0.117021,2.012841,0.045532,-1.416824,-0.410324,207.243683,-94.000229,-47.67244
1524423436.71,0.995814,-0.366094,2.287028,0.190735,-1.547974,-0.439529,205.820511,-93.172546,-46.6082
1524423436.73,1.069721,-0.505549,2.51478,0.280594,-1.6996919999999998,-0.453705,203.648132,-92.117645,-45.536469
1524423436.75,0.935312,-0.936038,2.903424,0.5597989999999999,-1.914261,-0.313858,201.775864,-90.988846,-44.317749
1524423436.77,0.8420059999999999,-1.298099,3.283033,0.570969,-1.877121,-0.034744,199.75592,-89.110062,-42.797562
